timestamp,order_id,item_name,quantity,item_price,total_item_price,total_order_price
2020-12-20 05:04:18+00:00,iekOIcEtWODD0anDnDeuXateV,Madeleines (x 5),1.0,12.0,12.0,54.0
2020-12-20 05:04:18+00:00,iekOIcEtWODD0anDnDeuXateV,Iced Cereal Milk Latte,2.0,7.5,15.0,54.0
2020-12-20 05:04:18+00:00,iekOIcEtWODD0anDnDeuXateV,French Toast,1.0,14.0,14.0,54.0
2020-12-20 05:04:18+00:00,iekOIcEtWODD0anDnDeuXateV,Meat Me,1.0,13.0,13.0,54.0
2020-12-20 05:04:18+00:00,iekOIcEtWODD0anDnDeuXateV,Madeleines (x 5),1.0,12.0,12.0,54.0
2020-12-20 05:04:18+00:00,iekOIcEtWODD0anDnDeuXateV,Iced Cereal Milk Latte,2.0,7.5,15.0,54.0
2020-12-20 05:04:18+00:00,iekOIcEtWODD0anDnDeuXateV,French Toast,1.0,14.0,14.0,54.0
2020-12-20 05:04:18+00:00,iekOIcEtWODD0anDnDeuXateV,Meat Me,1.0,13.0,13.0,54.0
2020-12-20 05:03:08+00:00,MNbF9WuOCQRwW14rPF9xIeneV,White,1.0,5.5,7.5,14.0
2020-12-20 05:03:08+00:00,MNbF9WuOCQRwW14rPF9xIeneV,White,1.0,5.5,6.5,14.0
2020-12-20 05:03:08+00:00,MNbF9WuOCQRwW14rPF9xIeneV,White,1.0,5.5,7.5,14.0
2020-12-20 05:03:08+00:00,MNbF9WuOCQRwW14rPF9xIeneV,White,1.0,5.5,6.5,14.0
2020-12-20 04:53:03+00:00,wJeaOT2aOAyI3v9tPqLvsiveV,White,1.0,5.5,5.5,5.5
2020-12-20 04:53:03+00:00,wJeaOT2aOAyI3v9tPqLvsiveV,White,1.0,5.5,5.5,5.5
2020-12-20 04:49:57+00:00,uOX9U0dAplmBSOXrPy9iwFmeV,Dirty,1.0,7.5,7.5,7.5
2020-12-20 04:49:57+00:00,uOX9U0dAplmBSOXrPy9iwFmeV,Dirty,1.0,7.5,7.5,7.5
2020-12-20 04:49:23+00:00,OQwfjja21EuSF4I92l9NnbjeV,Housemade Cola,1.0,6.5,6.5,45.5
2020-12-20 04:49:23+00:00,OQwfjja21EuSF4I92l9NnbjeV,White,2.0,5.5,13.0,45.5
2020-12-20 04:49:23+00:00,OQwfjja21EuSF4I92l9NnbjeV,White,2.0,5.5,13.0,45.5
2020-12-20 04:49:23+00:00,OQwfjja21EuSF4I92l9NnbjeV,Housemade Cola,1.0,6.5,6.5,45.5
2020-12-20 04:49:23+00:00,OQwfjja21EuSF4I92l9NnbjeV,Meat Me,2.0,13.0,26.0,45.5
2020-12-20 04:49:23+00:00,OQwfjja21EuSF4I92l9NnbjeV,Meat Me,2.0,13.0,26.0,45.5
2020-12-20 04:47:40+00:00,UVnGdVZyWc9jNYmyS4GsBoleV,White,1.0,5.5,6.5,6.5
2020-12-20 04:47:40+00:00,UVnGdVZyWc9jNYmyS4GsBoleV,White,1.0,5.5,6.5,6.5
2020-12-20 04:46:56+00:00,W0S0N5McbeNmvCXsprzMf12eV,Espresso,1.0,4.0,3.6,17.55
2020-12-20 04:46:56+00:00,W0S0N5McbeNmvCXsprzMf12eV,Espresso,1.0,3.5,3.15,17.55
2020-12-20 04:46:56+00:00,W0S0N5McbeNmvCXsprzMf12eV,Long Black,1.0,4.5,4.95,17.55
2020-12-20 04:46:56+00:00,W0S0N5McbeNmvCXsprzMf12eV,White,1.0,5.5,5.85,17.55
2020-12-20 04:46:56+00:00,W0S0N5McbeNmvCXsprzMf12eV,White,1.0,5.5,5.85,17.55
2020-12-20 04:46:56+00:00,W0S0N5McbeNmvCXsprzMf12eV,Long Black,1.0,4.5,4.95,17.55
2020-12-20 04:46:56+00:00,W0S0N5McbeNmvCXsprzMf12eV,Espresso,1.0,3.5,3.15,17.55
2020-12-20 04:46:56+00:00,W0S0N5McbeNmvCXsprzMf12eV,Espresso,1.0,4.0,3.6,17.55
2020-12-20 04:42:54+00:00,2K1APxr68y8hROZvVi3IJfqeV,Meat Me,1.0,13.0,13.0,13.0
2020-12-20 04:42:54+00:00,2K1APxr68y8hROZvVi3IJfqeV,Meat Me,1.0,13.0,13.0,13.0
2020-12-20 04:41:20+00:00,Ip8EW7tmYtlniPzA8QnnNFheV,White,1.0,5.5,5.5,5.5
2020-12-20 04:41:20+00:00,Ip8EW7tmYtlniPzA8QnnNFheV,White,1.0,5.5,5.5,5.5
2020-12-20 04:39:54+00:00,U1z6Mn7bFtSU3DgPWNtI28peV,White,1.0,5.5,5.5,5.5
2020-12-20 04:39:54+00:00,U1z6Mn7bFtSU3DgPWNtI28peV,White,1.0,5.5,5.5,5.5
2020-12-20 04:28:24+00:00,KINjlVReXrvPFoCstXRXHl0eV,Cold Brew,2.0,5.8,11.6,11.6
2020-12-20 04:28:24+00:00,KINjlVReXrvPFoCstXRXHl0eV,Cold Brew,2.0,5.8,11.6,11.6
2020-12-20 04:27:38+00:00,qeIzhWPo7bkTkmiQ0BfvimneV,White,1.0,5.5,4.13,9.75
2020-12-20 04:27:38+00:00,qeIzhWPo7bkTkmiQ0BfvimneV,Iced Cereal Milk Latte,1.0,7.5,5.62,9.75
2020-12-20 04:27:38+00:00,qeIzhWPo7bkTkmiQ0BfvimneV,White,1.0,5.5,4.13,9.75
2020-12-20 04:27:38+00:00,qeIzhWPo7bkTkmiQ0BfvimneV,Iced Cereal Milk Latte,1.0,7.5,5.62,9.75
2020-12-20 04:08:35+00:00,YtUdYbuuRrRjSC2eShD2ck4eV,Kouign aman,1.0,7.0,5.25,24.0
2020-12-20 04:08:35+00:00,YtUdYbuuRrRjSC2eShD2ck4eV,Kouign aman,1.0,7.0,5.25,24.0
2020-12-20 04:08:35+00:00,YtUdYbuuRrRjSC2eShD2ck4eV,French Toast,1.0,14.0,10.5,24.0
2020-12-20 04:08:35+00:00,YtUdYbuuRrRjSC2eShD2ck4eV,White,2.0,5.5,8.25,24.0
2020-12-20 04:08:35+00:00,YtUdYbuuRrRjSC2eShD2ck4eV,French Toast,1.0,14.0,10.5,24.0
2020-12-20 04:08:35+00:00,YtUdYbuuRrRjSC2eShD2ck4eV,White,2.0,5.5,8.25,24.0
2020-12-20 04:06:43+00:00,KyuVhY3sHQEoPAu87q4nw6feV,French Toast,1.0,14.0,14.0,21.5
2020-12-20 04:06:43+00:00,KyuVhY3sHQEoPAu87q4nw6feV,Iced Cereal Milk Latte,1.0,7.5,7.5,21.5
2020-12-20 04:06:43+00:00,KyuVhY3sHQEoPAu87q4nw6feV,French Toast,1.0,14.0,14.0,21.5
2020-12-20 04:06:43+00:00,KyuVhY3sHQEoPAu87q4nw6feV,Iced Cereal Milk Latte,1.0,7.5,7.5,21.5
2020-12-20 04:00:07+00:00,qEpu9pIMJ1NBYwPaxKPdZ6feV,White,2.0,5.5,11.0,22.0
2020-12-20 04:00:07+00:00,qEpu9pIMJ1NBYwPaxKPdZ6feV,Long Black,1.0,4.5,4.5,22.0
2020-12-20 04:00:07+00:00,qEpu9pIMJ1NBYwPaxKPdZ6feV,Mocha,1.0,6.5,6.5,22.0
2020-12-20 04:00:07+00:00,qEpu9pIMJ1NBYwPaxKPdZ6feV,Long Black,1.0,4.5,4.5,22.0
2020-12-20 04:00:07+00:00,qEpu9pIMJ1NBYwPaxKPdZ6feV,Mocha,1.0,6.5,6.5,22.0
2020-12-20 04:00:07+00:00,qEpu9pIMJ1NBYwPaxKPdZ6feV,White,2.0,5.5,11.0,22.0
2020-12-20 03:52:55+00:00,cJjU7JrX8PDOYZyK0SGO9LkeV,White,1.0,5.5,6.5,12.0
2020-12-20 03:52:55+00:00,cJjU7JrX8PDOYZyK0SGO9LkeV,White,1.0,5.5,5.5,12.0
2020-12-20 03:52:55+00:00,cJjU7JrX8PDOYZyK0SGO9LkeV,White,1.0,5.5,6.5,12.0
2020-12-20 03:52:55+00:00,cJjU7JrX8PDOYZyK0SGO9LkeV,White,1.0,5.5,5.5,12.0
2020-12-20 03:49:58+00:00,a6mJL3RvRWKjVUAFNVtMY5xeV,Cold Brew,1.0,6.8,6.8,13.8
2020-12-20 03:49:58+00:00,a6mJL3RvRWKjVUAFNVtMY5xeV,Cold Brew,1.0,6.8,6.8,13.8
2020-12-20 03:49:58+00:00,a6mJL3RvRWKjVUAFNVtMY5xeV,Kouign aman,1.0,7.0,7.0,13.8
2020-12-20 03:49:58+00:00,a6mJL3RvRWKjVUAFNVtMY5xeV,Kouign aman,1.0,7.0,7.0,13.8
2020-12-20 03:48:19+00:00,UHe7OwPiEjz9mvaNLPSXGXreV,White,1.0,5.5,5.5,12.0
2020-12-20 03:48:19+00:00,UHe7OwPiEjz9mvaNLPSXGXreV,White,1.0,5.5,6.5,12.0
2020-12-20 03:48:19+00:00,UHe7OwPiEjz9mvaNLPSXGXreV,White,1.0,5.5,5.5,12.0
2020-12-20 03:48:19+00:00,UHe7OwPiEjz9mvaNLPSXGXreV,White,1.0,5.5,6.5,12.0
2020-12-20 03:46:24+00:00,U9lxAHYcaBvIY0QKNr6S3s5eV,Long Black,1.0,4.5,4.5,4.5
2020-12-20 03:46:24+00:00,U9lxAHYcaBvIY0QKNr6S3s5eV,Long Black,1.0,4.5,4.5,4.5
2020-12-20 03:46:00+00:00,wdsAWGyanWPJ1RY3L5DhnS5eV,Long Black,1.0,4.5,5.5,5.5
2020-12-20 03:46:00+00:00,wdsAWGyanWPJ1RY3L5DhnS5eV,Long Black,1.0,4.5,5.5,5.5
2020-12-20 03:45:26+00:00,6onkK80tJKu3D3H1UwL4MNmeV,White,1.0,5.5,5.5,5.5
2020-12-20 03:45:26+00:00,6onkK80tJKu3D3H1UwL4MNmeV,White,1.0,5.5,5.5,5.5
2020-12-20 03:40:38+00:00,m6zfqtowCl8q0u8gk0JpQU2eV,Iced Cereal Milk Latte,1.0,7.5,7.5,11.5
2020-12-20 03:40:38+00:00,m6zfqtowCl8q0u8gk0JpQU2eV,Espresso,1.0,3.5,4.0,11.5
2020-12-20 03:40:38+00:00,m6zfqtowCl8q0u8gk0JpQU2eV,Iced Cereal Milk Latte,1.0,7.5,7.5,11.5
2020-12-20 03:40:38+00:00,m6zfqtowCl8q0u8gk0JpQU2eV,Espresso,1.0,3.5,4.0,11.5
2020-12-20 03:38:50+00:00,6YDcJuqvPWvuWanVZiWNz2meV,White,1.0,5.5,5.5,10.0
2020-12-20 03:38:50+00:00,6YDcJuqvPWvuWanVZiWNz2meV,White,1.0,5.5,5.5,10.0
2020-12-20 03:38:50+00:00,6YDcJuqvPWvuWanVZiWNz2meV,Long Black,1.0,4.5,4.5,10.0
2020-12-20 03:38:50+00:00,6YDcJuqvPWvuWanVZiWNz2meV,Long Black,1.0,4.5,4.5,10.0
2020-12-20 03:37:48+00:00,yKcLR4Z2mQ6On0frBLjlW4geV,Iced Cereal Milk Latte,1.0,7.5,7.5,41.3
2020-12-20 03:37:48+00:00,yKcLR4Z2mQ6On0frBLjlW4geV,Cold Brew,1.0,6.8,6.8,41.3
2020-12-20 03:37:48+00:00,yKcLR4Z2mQ6On0frBLjlW4geV,French Toast,1.0,14.0,14.0,41.3
2020-12-20 03:37:48+00:00,yKcLR4Z2mQ6On0frBLjlW4geV,Meat Me,1.0,13.0,13.0,41.3
2020-12-20 03:37:48+00:00,yKcLR4Z2mQ6On0frBLjlW4geV,Iced Cereal Milk Latte,1.0,7.5,7.5,41.3
2020-12-20 03:37:48+00:00,yKcLR4Z2mQ6On0frBLjlW4geV,Cold Brew,1.0,6.8,6.8,41.3
2020-12-20 03:37:48+00:00,yKcLR4Z2mQ6On0frBLjlW4geV,French Toast,1.0,14.0,14.0,41.3
2020-12-20 03:37:48+00:00,yKcLR4Z2mQ6On0frBLjlW4geV,Meat Me,1.0,13.0,13.0,41.3
2020-12-20 03:34:59+00:00,0jSIFaHrP4RvKCLQ41GWlq1eV,Iced Cereal Milk Latte,1.0,7.5,7.5,14.5
2020-12-20 03:34:59+00:00,0jSIFaHrP4RvKCLQ41GWlq1eV,Iced Cereal Milk Latte,1.0,7.5,7.5,14.5
2020-12-20 03:34:59+00:00,0jSIFaHrP4RvKCLQ41GWlq1eV,Kinda Ploughman’s,1.0,7.0,7.0,14.5
2020-12-20 03:34:59+00:00,0jSIFaHrP4RvKCLQ41GWlq1eV,Kinda Ploughman’s,1.0,7.0,7.0,14.5
2020-12-20 03:33:24+00:00,4j3F6if5vIy9rk8OmatgyBueV,Long Black,1.0,4.5,5.5,21.5
2020-12-20 03:33:24+00:00,4j3F6if5vIy9rk8OmatgyBueV,Long Black,1.0,4.5,5.5,21.5
2020-12-20 03:33:24+00:00,4j3F6if5vIy9rk8OmatgyBueV,Kinda Ploughman’s,1.0,7.0,7.0,21.5
2020-12-20 03:33:24+00:00,4j3F6if5vIy9rk8OmatgyBueV,Kinda Ploughman’s,1.0,7.0,7.0,21.5
2020-12-20 03:33:24+00:00,4j3F6if5vIy9rk8OmatgyBueV,Banana Bread,1.0,4.5,4.5,21.5
2020-12-20 03:33:24+00:00,4j3F6if5vIy9rk8OmatgyBueV,Long Black,1.0,4.5,4.5,21.5
2020-12-20 03:33:24+00:00,4j3F6if5vIy9rk8OmatgyBueV,Banana Bread,1.0,4.5,4.5,21.5
2020-12-20 03:33:24+00:00,4j3F6if5vIy9rk8OmatgyBueV,Long Black,1.0,4.5,4.5,21.5
2020-12-20 03:24:31+00:00,0ZLhEXBsqkuD7qhCvdxY3SAfV,Iced Cereal Milk Latte,1.0,7.5,7.5,7.5
2020-12-20 03:24:31+00:00,0ZLhEXBsqkuD7qhCvdxY3SAfV,Iced Cereal Milk Latte,1.0,7.5,7.5,7.5
2020-12-20 03:23:56+00:00,Cs3aRaOW9h2tTLxEpym5MsjeV,Kouign aman,2.0,7.0,14.0,21.5
2020-12-20 03:23:56+00:00,Cs3aRaOW9h2tTLxEpym5MsjeV,Iced Cereal Milk Latte,1.0,7.5,7.5,21.5
2020-12-20 03:23:56+00:00,Cs3aRaOW9h2tTLxEpym5MsjeV,Iced Cereal Milk Latte,1.0,7.5,7.5,21.5
2020-12-20 03:23:56+00:00,Cs3aRaOW9h2tTLxEpym5MsjeV,Kouign aman,2.0,7.0,14.0,21.5
2020-12-20 03:22:20+00:00,SKaUCHSE16IiBmnkwyabgbseV,White,1.0,5.5,7.5,7.5
2020-12-20 03:22:20+00:00,SKaUCHSE16IiBmnkwyabgbseV,White,1.0,5.5,7.5,7.5
2020-12-20 03:20:43+00:00,E7CSqll4ABlomXDssuH4VHseV,White,1.0,5.5,7.5,7.5
2020-12-20 03:20:43+00:00,E7CSqll4ABlomXDssuH4VHseV,White,1.0,5.5,7.5,7.5
2020-12-20 03:14:30+00:00,2QIKyYuT7AxhHoj73A7WYv3eV,Meat Me,1.0,13.0,13.0,22.0
2020-12-20 03:14:30+00:00,2QIKyYuT7AxhHoj73A7WYv3eV,Piccolo,1.0,4.5,4.5,22.0
2020-12-20 03:14:30+00:00,2QIKyYuT7AxhHoj73A7WYv3eV,Long Black,1.0,4.5,4.5,22.0
2020-12-20 03:14:30+00:00,2QIKyYuT7AxhHoj73A7WYv3eV,Meat Me,1.0,13.0,13.0,22.0
2020-12-20 03:14:30+00:00,2QIKyYuT7AxhHoj73A7WYv3eV,Long Black,1.0,4.5,4.5,22.0
2020-12-20 03:14:30+00:00,2QIKyYuT7AxhHoj73A7WYv3eV,Piccolo,1.0,4.5,4.5,22.0
2020-12-20 03:13:28+00:00,CuafrMbxicJCjbs6ce4CE57eV,French Toast,1.0,14.0,14.0,21.5
2020-12-20 03:13:28+00:00,CuafrMbxicJCjbs6ce4CE57eV,Iced Cereal Milk Latte,1.0,7.5,7.5,21.5
2020-12-20 03:13:28+00:00,CuafrMbxicJCjbs6ce4CE57eV,Iced Cereal Milk Latte,1.0,7.5,7.5,21.5
2020-12-20 03:13:28+00:00,CuafrMbxicJCjbs6ce4CE57eV,French Toast,1.0,14.0,14.0,21.5
2020-12-20 03:12:03+00:00,0H4YCTFaxzw5Wgvz02tdoZAfV,Long Black,1.0,4.5,4.5,4.5
2020-12-20 03:12:03+00:00,0H4YCTFaxzw5Wgvz02tdoZAfV,Long Black,1.0,4.5,4.5,4.5
2020-12-20 03:09:13+00:00,sbiLSoCHcW7fGS91EUf7sLxeV,Cold Brew,1.0,6.8,6.8,6.8
2020-12-20 03:09:13+00:00,sbiLSoCHcW7fGS91EUf7sLxeV,Cold Brew,1.0,6.8,6.8,6.8
2020-12-20 03:04:26+00:00,q8t4iMNHE1gA98KT3rzd8qeeV,Iced Cereal Milk Latte,1.0,7.5,5.63,23.85
2020-12-20 03:04:26+00:00,q8t4iMNHE1gA98KT3rzd8qeeV,White,1.0,5.5,4.12,23.85
2020-12-20 03:04:26+00:00,q8t4iMNHE1gA98KT3rzd8qeeV,Cold Brew,1.0,6.8,5.1,23.85
2020-12-20 03:04:26+00:00,q8t4iMNHE1gA98KT3rzd8qeeV,Escargot,1.0,7.0,5.25,23.85
2020-12-20 03:04:26+00:00,q8t4iMNHE1gA98KT3rzd8qeeV,Cold Brew,1.0,6.8,5.1,23.85
2020-12-20 03:04:26+00:00,q8t4iMNHE1gA98KT3rzd8qeeV,Escargot,1.0,7.0,5.25,23.85
2020-12-20 03:04:26+00:00,q8t4iMNHE1gA98KT3rzd8qeeV,Mulled Wine Cake,1.0,5.0,3.75,23.85
2020-12-20 03:04:26+00:00,q8t4iMNHE1gA98KT3rzd8qeeV,Iced Cereal Milk Latte,1.0,7.5,5.63,23.85
2020-12-20 03:04:26+00:00,q8t4iMNHE1gA98KT3rzd8qeeV,Mulled Wine Cake,1.0,5.0,3.75,23.85
2020-12-20 03:04:26+00:00,q8t4iMNHE1gA98KT3rzd8qeeV,White,1.0,5.5,4.12,23.85
2020-12-20 02:59:45+00:00,I9O8is5EZrZG69BiQZvL8zneV,Long Black,1.0,4.5,6.0,6.0
2020-12-20 02:59:45+00:00,I9O8is5EZrZG69BiQZvL8zneV,Long Black,1.0,4.5,6.0,6.0
2020-12-20 02:58:49+00:00,Y9U77izLgdPYMkTDUJIpVXheV,White,2.0,5.5,8.25,8.25
2020-12-20 02:58:49+00:00,Y9U77izLgdPYMkTDUJIpVXheV,White,2.0,5.5,8.25,8.25
2020-12-20 02:56:25+00:00,uGbZEMYwtGznVKUxaCWa8LAfV,Cold Brew,1.0,6.8,6.8,31.6
2020-12-20 02:56:25+00:00,uGbZEMYwtGznVKUxaCWa8LAfV,Cold Brew,1.0,5.8,5.8,31.6
2020-12-20 02:56:25+00:00,uGbZEMYwtGznVKUxaCWa8LAfV,Meat Me,1.0,13.0,13.0,31.6
2020-12-20 02:56:25+00:00,uGbZEMYwtGznVKUxaCWa8LAfV,Granola,1.0,6.0,6.0,31.6
2020-12-20 02:56:25+00:00,uGbZEMYwtGznVKUxaCWa8LAfV,Meat Me,1.0,13.0,13.0,31.6
2020-12-20 02:56:25+00:00,uGbZEMYwtGznVKUxaCWa8LAfV,Granola,1.0,6.0,6.0,31.6
2020-12-20 02:56:25+00:00,uGbZEMYwtGznVKUxaCWa8LAfV,Cold Brew,1.0,5.8,5.8,31.6
2020-12-20 02:56:25+00:00,uGbZEMYwtGznVKUxaCWa8LAfV,Cold Brew,1.0,6.8,6.8,31.6
2020-12-20 02:54:12+00:00,Y9GK05NKox4jLIGQvKx6ze5eV,Cold Brew,1.0,6.8,6.8,35.0
2020-12-20 02:54:12+00:00,Y9GK05NKox4jLIGQvKx6ze5eV,Cold Brew,1.0,6.8,6.8,35.0
2020-12-20 02:54:12+00:00,Y9GK05NKox4jLIGQvKx6ze5eV,Cold Brew,1.0,8.2,8.2,35.0
2020-12-20 02:54:12+00:00,Y9GK05NKox4jLIGQvKx6ze5eV,Kouign aman,1.0,7.0,7.0,35.0
2020-12-20 02:54:12+00:00,Y9GK05NKox4jLIGQvKx6ze5eV,Meat Me,1.0,13.0,13.0,35.0
2020-12-20 02:54:12+00:00,Y9GK05NKox4jLIGQvKx6ze5eV,Cold Brew,1.0,8.2,8.2,35.0
2020-12-20 02:54:12+00:00,Y9GK05NKox4jLIGQvKx6ze5eV,Meat Me,1.0,13.0,13.0,35.0
2020-12-20 02:54:12+00:00,Y9GK05NKox4jLIGQvKx6ze5eV,Kouign aman,1.0,7.0,7.0,35.0
2020-12-20 02:50:09+00:00,kfuXknEiR9XL9A2ociJF0q4eV,White,1.0,5.5,6.5,6.5
2020-12-20 02:50:09+00:00,kfuXknEiR9XL9A2ociJF0q4eV,White,1.0,5.5,6.5,6.5
2020-12-20 02:49:28+00:00,whWYcoolHhyFUlFf2SAv70ieV,Not an Egg,2.0,9.5,19.0,38.5
2020-12-20 02:49:28+00:00,whWYcoolHhyFUlFf2SAv70ieV,Long Black,1.0,4.5,6.0,38.5
2020-12-20 02:49:28+00:00,whWYcoolHhyFUlFf2SAv70ieV,Not an Egg,2.0,9.5,19.0,38.5
2020-12-20 02:49:28+00:00,whWYcoolHhyFUlFf2SAv70ieV,Housemade Cola,1.0,6.5,6.5,38.5
2020-12-20 02:49:28+00:00,whWYcoolHhyFUlFf2SAv70ieV,Chocolate,1.0,5.0,7.0,38.5
2020-12-20 02:49:28+00:00,whWYcoolHhyFUlFf2SAv70ieV,Long Black,1.0,4.5,6.0,38.5
2020-12-20 02:49:28+00:00,whWYcoolHhyFUlFf2SAv70ieV,Chocolate,1.0,5.0,7.0,38.5
2020-12-20 02:49:28+00:00,whWYcoolHhyFUlFf2SAv70ieV,Housemade Cola,1.0,6.5,6.5,38.5
2020-12-20 02:48:11+00:00,y034UtKowyfUEAzUM2AYxKheV,Toast With Spreads,1.0,4.5,4.5,19.5
2020-12-20 02:48:11+00:00,y034UtKowyfUEAzUM2AYxKheV,Iced Cereal Milk Latte,1.0,7.5,7.5,19.5
2020-12-20 02:48:11+00:00,y034UtKowyfUEAzUM2AYxKheV,White,1.0,5.5,7.5,19.5
2020-12-20 02:48:11+00:00,y034UtKowyfUEAzUM2AYxKheV,White,1.0,5.5,7.5,19.5
2020-12-20 02:48:11+00:00,y034UtKowyfUEAzUM2AYxKheV,Iced Cereal Milk Latte,1.0,7.5,7.5,19.5
2020-12-20 02:48:11+00:00,y034UtKowyfUEAzUM2AYxKheV,Toast With Spreads,1.0,4.5,4.5,19.5
2020-12-20 02:37:12+00:00,yyCmGORGKp05bV1ftj8jTC0eV,Chicken,1.0,11.0,11.0,29.0
2020-12-20 02:37:12+00:00,yyCmGORGKp05bV1ftj8jTC0eV,Kinda Ploughman’s,1.0,7.0,7.0,29.0
2020-12-20 02:37:12+00:00,yyCmGORGKp05bV1ftj8jTC0eV,White,2.0,5.5,11.0,29.0
2020-12-20 02:37:12+00:00,yyCmGORGKp05bV1ftj8jTC0eV,Chicken,1.0,11.0,11.0,29.0
2020-12-20 02:37:12+00:00,yyCmGORGKp05bV1ftj8jTC0eV,White,2.0,5.5,11.0,29.0
2020-12-20 02:37:12+00:00,yyCmGORGKp05bV1ftj8jTC0eV,Kinda Ploughman’s,1.0,7.0,7.0,29.0
2020-12-20 02:16:17+00:00,onry1eBdsTak99fpD7pbpVieV,Kinda Ploughman’s,1.0,13.0,9.75,22.88
2020-12-20 02:16:17+00:00,onry1eBdsTak99fpD7pbpVieV,White,1.0,5.5,4.88,22.88
2020-12-20 02:16:17+00:00,onry1eBdsTak99fpD7pbpVieV,White,2.0,5.5,8.25,22.88
2020-12-20 02:16:17+00:00,onry1eBdsTak99fpD7pbpVieV,Kinda Ploughman’s,1.0,13.0,9.75,22.88
2020-12-20 02:16:17+00:00,onry1eBdsTak99fpD7pbpVieV,White,1.0,5.5,4.88,22.88
2020-12-20 02:16:17+00:00,onry1eBdsTak99fpD7pbpVieV,White,2.0,5.5,8.25,22.88
2020-12-20 02:15:06+00:00,wzDmOcpeMWMi9JXKVuj4RCxeV,White,1.0,5.5,5.5,11.5
2020-12-20 02:15:06+00:00,wzDmOcpeMWMi9JXKVuj4RCxeV,Granola,1.0,6.0,6.0,11.5
2020-12-20 02:15:06+00:00,wzDmOcpeMWMi9JXKVuj4RCxeV,White,1.0,5.5,5.5,11.5
2020-12-20 02:15:06+00:00,wzDmOcpeMWMi9JXKVuj4RCxeV,Granola,1.0,6.0,6.0,11.5
2020-12-20 02:09:05+00:00,WQYUDNtzVPYF9X9KoS49dvieV,Dirty,1.0,7.5,7.5,14.0
2020-12-20 02:09:05+00:00,WQYUDNtzVPYF9X9KoS49dvieV,White,1.0,5.5,6.5,14.0
2020-12-20 02:09:05+00:00,WQYUDNtzVPYF9X9KoS49dvieV,Dirty,1.0,7.5,7.5,14.0
2020-12-20 02:09:05+00:00,WQYUDNtzVPYF9X9KoS49dvieV,White,1.0,5.5,6.5,14.0
2020-12-20 01:57:09+00:00,CoduzvoIEHKfEwLiErCdr0geV,Meat Me,1.0,13.0,13.0,41.3
2020-12-20 01:57:09+00:00,CoduzvoIEHKfEwLiErCdr0geV,Cold Brew,1.0,6.8,6.8,41.3
2020-12-20 01:57:09+00:00,CoduzvoIEHKfEwLiErCdr0geV,Iced Cereal Milk Latte,1.0,7.5,7.5,41.3
2020-12-20 01:57:09+00:00,CoduzvoIEHKfEwLiErCdr0geV,Kouign aman,2.0,7.0,14.0,41.3
2020-12-20 01:57:09+00:00,CoduzvoIEHKfEwLiErCdr0geV,Kouign aman,2.0,7.0,14.0,41.3
2020-12-20 01:57:09+00:00,CoduzvoIEHKfEwLiErCdr0geV,Cold Brew,1.0,6.8,6.8,41.3
2020-12-20 01:57:09+00:00,CoduzvoIEHKfEwLiErCdr0geV,Meat Me,1.0,13.0,13.0,41.3
2020-12-20 01:57:09+00:00,CoduzvoIEHKfEwLiErCdr0geV,Iced Cereal Milk Latte,1.0,7.5,7.5,41.3
2020-12-20 01:56:19+00:00,wDJNiYxgLhAC0vx9L15DkZweV,Long Black,2.0,4.5,11.0,11.0
2020-12-20 01:56:19+00:00,wDJNiYxgLhAC0vx9L15DkZweV,Long Black,2.0,4.5,11.0,11.0
2020-12-20 01:55:56+00:00,Un0mqMrSr7HNch6PgbEYXH8eV,White,1.0,5.5,5.5,12.5
2020-12-20 01:55:56+00:00,Un0mqMrSr7HNch6PgbEYXH8eV,Kinda Ploughman’s,1.0,7.0,7.0,12.5
2020-12-20 01:55:56+00:00,Un0mqMrSr7HNch6PgbEYXH8eV,White,1.0,5.5,5.5,12.5
2020-12-20 01:55:56+00:00,Un0mqMrSr7HNch6PgbEYXH8eV,Kinda Ploughman’s,1.0,7.0,7.0,12.5
2020-12-20 01:50:06+00:00,E59Kpgef9erFI7LeWqXU8sweV,Kouign aman,1.0,7.0,7.0,67.0
2020-12-20 01:50:06+00:00,E59Kpgef9erFI7LeWqXU8sweV,Not an Egg,1.0,9.5,9.5,67.0
2020-12-20 01:50:06+00:00,E59Kpgef9erFI7LeWqXU8sweV,Madeleines (x 5),1.0,12.0,12.0,67.0
2020-12-20 01:50:06+00:00,E59Kpgef9erFI7LeWqXU8sweV,Meat Me,1.0,13.0,13.0,67.0
2020-12-20 01:50:06+00:00,E59Kpgef9erFI7LeWqXU8sweV,Long Black,1.0,4.5,4.5,67.0
2020-12-20 01:50:06+00:00,E59Kpgef9erFI7LeWqXU8sweV,Toast With Spreads,1.0,4.5,4.5,67.0
2020-12-20 01:50:06+00:00,E59Kpgef9erFI7LeWqXU8sweV,Granola,1.0,6.0,6.0,67.0
2020-12-20 01:50:06+00:00,E59Kpgef9erFI7LeWqXU8sweV,Toast With Spreads,1.0,4.5,4.5,67.0
2020-12-20 01:50:06+00:00,E59Kpgef9erFI7LeWqXU8sweV,Granola,1.0,6.0,6.0,67.0
2020-12-20 01:50:06+00:00,E59Kpgef9erFI7LeWqXU8sweV,Long Black,1.0,4.5,5.0,67.0
